time,wind_speed,wind_direction
2019-09-10 19:00,4.076590285,203.03540993588038
2019-09-10 20:00,4.485091616559625,203.68091514540228
2019-09-10 21:00,4.547671133114991,203.92352509523695
2019-09-10 22:00,4.353973792,199.69407000486126
2019-09-10 23:00,3.842659270648101,195.34386611280098
2019-09-11 00:00,3.3019087836028183,190.57749122207986
2019-09-11 01:00,3.095598736102422,191.5730923421446
2019-09-11 02:00,2.696728539663109,216.67959583258826
2019-09-11 03:00,2.988736168774869,275.24019497500126
2019-09-11 04:00,2.130127509932851,248.68197322174905
2019-09-11 05:00,2.1953210448263927,246.34848721717646
2019-09-11 06:00,2.240110089,
2019-09-11 07:00,2.997286832,260.89635825273075
2019-09-11 08:00,2.72503875,263.15869292192644
2019-09-11 09:00,2.4888586755618536,256.26922534681717
2019-09-11 10:00,2.2794817728752794,254.42061591423595
2019-09-11 11:00,1.881821837751854,268.0713096320726
2019-09-11 12:00,1.4914050215663048,
2019-09-11 13:00,1.519604710159992,295.80642030126893
2019-09-11 14:00,1.8765612145143218,328.6255265
2019-09-11 15:00,,
2019-09-11 16:00,1.085215083489123,354.05135500250634
2019-09-11 17:00,0.8212442340333888,299.0552688758097
2019-09-11 18:00,1.2762620795355346,310.18902049575837
2019-09-11 19:00,1.2562955333354977,243.0342906212298
2019-09-11 20:00,1.6967390039985935,
2019-09-11 21:00,1.667555348908342,317.3455383485347
2019-09-11 22:00,1.738567829688513,
2019-09-11 23:00,1.621886173039337,27.390014945303335
2019-09-12 00:00,1.30656028,31.26824425
2019-09-12 01:00,0.4671935621179926,323.8337861626875
2019-09-12 02:00,1.2411215272380165,161.31693229576126
2019-09-12 03:00,1.8035430541608977,179.48107434260896
2019-09-12 04:00,1.9481918154299587,201.8395169041595
2019-09-12 05:00,2.0978705675356686,220.88419014598816
2019-09-12 06:00,1.999133432429503,243.33326703937826
2019-09-12 07:00,1.8868606092252487,333.1621808543268
2019-09-12 08:00,2.0980166153821593,327.0301364978218
2019-09-12 09:00,2.145772255457409,327.77814193773696
2019-09-12 10:00,2.1288526970352475,340.3700232557439
2019-09-12 11:00,2.2384615113270456,0.072834657
2019-09-12 12:00,2.987488611523822,24.327361516855945
2019-09-12 13:00,3.5378694767750654,49.75349214023794
2019-09-12 14:00,3.5168447063182713,59.783790768447034
2019-09-12 15:00,3.4188046558468477,63.03666956
2019-09-12 16:00,3.197254938,65.1222019
2019-09-12 17:00,2.999138988236093,64.38229300061312
2019-09-12 18:00,3.0417795870167454,65.01603863507933
2019-09-12 19:00,2.720230175935172,76.99709058377266
2019-09-12 20:00,2.7234606055596773,78.76770946917907
2019-09-12 21:00,2.7808830268131044,78.30404163
2019-09-12 22:00,2.8677064550789444,83.30542447
2019-09-12 23:00,2.889380319573796,87.60585363952794
2019-09-13 00:00,2.9610585964944343,89.73630313995915
2019-09-13 01:00,3.4370730733967774,95.84900089141917
2019-09-13 02:00,3.697442133992708,98.33095660831265
2019-09-13 03:00,3.8295457109598936,100.96976858647804
2019-09-13 04:00,3.797937304488956,103.17094463663108
2019-09-13 05:00,3.873208785200622,104.47495107624741
2019-09-13 06:00,4.364964122004949,106.83537984501498
2019-09-13 07:00,4.733665111275625,115.87147339566798
2019-09-13 08:00,4.757598159612211,121.49936911957792
2019-09-13 09:00,4.5011522747437835,119.7205551529068
2019-09-13 10:00,4.44956191,121.0086354200975
2019-09-13 11:00,4.279666491205978,123.56691377730596
2019-09-13 12:00,4.263434319663622,128.0500685875828
2019-09-13 13:00,4.594478590247252,129.3991668920471
2019-09-13 14:00,5.317710241289071,136.1819307612319
2019-09-13 15:00,5.5236318984846395,142.3602040600125
2019-09-13 16:00,5.749005095835944,146.80801435131428
2019-09-13 17:00,5.823362453,149.55561462571308
2019-09-13 18:00,6.006910379886175,153.30979331243998
2019-09-13 19:00,5.357701523765387,171.20453317838871
2019-09-13 20:00,5.591992305605725,167.18017268647452
2019-09-13 21:00,5.738137042070896,165.35568146904507
2019-09-13 22:00,5.344883659129986,184.75378719257725
2019-09-13 23:00,4.871280983015015,218.29474511801843
2019-09-14 00:00,3.9561375303616257,209.81524026423614
2019-09-14 01:00,3.9962283942026287,217.88193828335068
2019-09-14 02:00,3.467269553061249,243.34707702496513
2019-09-14 03:00,3.4211384982421773,270.78064465655905
2019-09-14 04:00,3.637377161,279.1797397330941
2019-09-14 05:00,3.381851482611433,274.9802666670372
2019-09-14 06:00,3.0353961070814743,267.4116284720325
2019-09-14 07:00,3.566151413585521,266.8050423700055
2019-09-14 08:00,3.380972785034775,266.89430294662156
2019-09-14 09:00,3.1721809391591687,263.8280998111837
2019-09-14 10:00,2.974571376031416,257.23458803657934
2019-09-14 11:00,2.8283587287085346,251.3271552023512
2019-09-14 12:00,2.688617104486546,243.51137399079147
2019-09-14 13:00,3.007515149388138,241.0596389755375
2019-09-14 14:00,4.228531234292085,254.0744657991707
2019-09-14 15:00,4.988529102087114,264.52718040273646
2019-09-14 16:00,4.660817999334446,265.80719205390665
2019-09-14 17:00,4.126364865542484,264.05159650500644
2019-09-14 18:00,3.885905295906782,264.42330240533556
2019-09-14 19:00,3.7975754679790272,261.7698865964399
2019-09-14 20:00,3.661183870906495,259.9294931683397
2019-09-14 21:00,3.477788253484993,259.2806770686797
2019-09-14 22:00,3.085337383618832,259.9348164961753
2019-09-14 23:00,2.034644487267749,254.39750978967822
2019-09-15 00:00,1.9828502959571463,247.15164708892974
2019-09-15 01:00,1.9508668114378558,241.75693673673044
2019-09-15 02:00,1.8831513827675979,248.61238077544397
2019-09-15 03:00,1.826078624463386,257.1112058793789
2019-09-15 04:00,1.8561682049806143,263.03785754674584
2019-09-15 05:00,1.931283113,263.28234772519505
2019-09-15 06:00,1.7786178226381542,265.8455498378486
2019-09-15 07:00,2.105157679473753,250.31078582109694
2019-09-15 08:00,1.905085739077036,250.88975315117665
2019-09-15 09:00,1.6353962784987766,
2019-09-15 10:00,1.0801647335438216,217.3029043326213
2019-09-15 11:00,1.3966003182195041,147.86611127353933
2019-09-15 12:00,1.2998876636958054,131.86759479530832
2019-09-15 13:00,1.7066264035819505,153.11650268826554
2019-09-15 14:00,2.5771805327163633,174.88280559669397
2019-09-15 15:00,3.2000747640145897,200.16375621931888
2019-09-15 16:00,3.1278966144255387,207.90387836140223
2019-09-15 17:00,3.7729213806738087,219.35124973053752
2019-09-15 18:00,3.894857673920878,222.69591895358687
2019-09-15 19:00,3.7711283857449436,210.24047998892505
2019-09-15 20:00,4.429648885299671,220.1320916446803
2019-09-15 21:00,4.853844135981909,226.1345635672506
2019-09-15 22:00,4.153851016810647,227.57233766819735
2019-09-15 23:00,3.3344425542715097,
2019-09-16 00:00,2.5962170115021843,209.1203173744643
2019-09-16 01:00,2.371718063844632,204.84758612162778
2019-09-16 02:00,2.2866629603374413,207.17771648813633
2019-09-16 03:00,2.143753043073155,209.98724805174413
2019-09-16 04:00,1.8907148395592603,
2019-09-16 05:00,1.6876639253269559,203.7338820707871
2019-09-16 06:00,1.4792314894607497,
2019-09-16 07:00,1.521884439523888,
2019-09-16 08:00,1.381321277325045,141.80725237656998
2019-09-16 09:00,1.070549689332421,
2019-09-16 10:00,0.8153249959207491,
2019-09-16 11:00,0.7828833596546572,96.0849833
2019-09-16 12:00,0.7245084548297243,77.16496424200352
2019-09-16 13:00,0.5533515813399608,68.86869979210582
2019-09-16 14:00,0.7987601095254239,68.26791304722121
2019-09-16 15:00,0.8911680690894731,63.418394085562454
2019-09-16 16:00,0.7763857462798176,30.10188319484746
2019-09-16 17:00,1.0196351801620143,356.72411658711536
2019-09-16 18:00,1.5867889938528068,348.8148346971462
2019-09-16 19:00,2.9671667527123984,338.69203623295425
2019-09-16 20:00,3.357043618101091,345.27473466148587
2019-09-16 21:00,3.844800124290594,356.2614302835122
2019-09-16 22:00,3.8619503608315457,6.0198052106661635
2019-09-16 23:00,3.760681122427422,11.284938224502469
2019-09-17 00:00,3.4133796064304778,14.11649795618689
2019-09-17 01:00,3.1705636961196877,12.934960406111543
2019-09-17 02:00,2.9038231076468053,10.736695384719212
2019-09-17 03:00,2.6264938648544534,10.202685224012498
2019-09-17 04:00,2.351179378296995,13.724240066612879
2019-09-17 05:00,1.9579916800171424,24.95825304
2019-09-17 06:00,1.7080688509891786,41.00312586098789
2019-09-17 07:00,1.8596102208460243,17.43837935
2019-09-17 08:00,1.689969530014316,31.551897184406585
2019-09-17 09:00,1.581702354049454,45.81411494476566
2019-09-17 10:00,1.5407452259247614,50.48030314591375
2019-09-17 11:00,1.6450360889248887,56.63470403788642
2019-09-17 12:00,1.6067385215656074,
2019-09-17 13:00,1.9583982585605337,66.01342213173325
2019-09-17 14:00,1.988393185,72.69643586260531
2019-09-17 15:00,1.8148832508653334,69.87276194662957
2019-09-17 16:00,1.9163570664037723,58.23806906
2019-09-17 17:00,2.0650544359422045,49.44047430821854
2019-09-17 18:00,2.1172501589058537,45.829572690910595
2019-09-17 19:00,1.7001586102598556,28.131414711974003
2019-09-17 20:00,1.961571554362332,26.61917321789656
2019-09-17 21:00,1.9027197681668242,34.948201967289265
2019-09-17 22:00,1.9037813127588705,
2019-09-17 23:00,1.9577636933141294,27.221013931831237
2019-09-18 00:00,1.8096820796790214,
2019-09-18 01:00,1.6115748701202208,42.70317628355622
2019-09-18 02:00,1.6776485999369604,55.167213080130296
2019-09-18 03:00,1.6323714701760481,
2019-09-18 04:00,1.8409006474901226,
2019-09-18 05:00,1.9785572288805349,120.89134927151599
2019-09-18 06:00,1.8065019182038524,113.3875018201062
2019-09-18 07:00,2.2618383047615795,109.83470812631498
2019-09-18 08:00,2.2798438707921496,109.53560194361552
2019-09-18 09:00,2.379469963071859,110.79115462042449
2019-09-18 10:00,2.3646498124901143,112.39096919654924
2019-09-18 11:00,2.462244856494454,114.31430005114959
2019-09-18 12:00,2.622256965370216,115.61947408780532
2019-09-18 13:00,2.90785662,118.95990450619632
2019-09-18 14:00,3.4904874128922305,126.35997011493907
2019-09-18 15:00,3.5893236194191758,136.45495266961473
2019-09-18 16:00,3.916757416633118,141.84160580594403
2019-09-18 17:00,4.073154980066983,140.2773886598486
2019-09-18 18:00,4.222266414017188,138.62379001046656
2019-09-18 19:00,3.893104240999735,137.0155587625469
2019-09-18 20:00,3.8218139379175984,133.95976010142965
2019-09-18 21:00,3.7082357871900977,131.97349593359536
2019-09-18 22:00,3.4055736188286376,129.00458636801966
2019-09-18 23:00,3.237391480347803,125.39387083506347
2019-09-19 00:00,3.3092094549740407,123.50501002576033
2019-09-19 01:00,3.4118030662980408,122.2982695182518
2019-09-19 02:00,3.3753816010273274,123.01990852521686
2019-09-19 03:00,3.5739390843209877,124.653508
2019-09-19 04:00,3.786079523331354,127.66971245579612
2019-09-19 05:00,3.879558751148976,132.3699399545805
2019-09-19 06:00,3.8351447705129362,137.98943950204824
2019-09-19 07:00,3.832813449276406,
2019-09-19 08:00,3.5720925314175327,151.27901190185275
2019-09-19 09:00,3.1124187272634076,154.5872731635319
2019-09-19 10:00,3.1304994044834595,146.44840776980266
2019-09-19 11:00,3.2359844136937603,144.34688464898466
2019-09-19 12:00,3.124885502,146.1022012704234
2019-09-19 13:00,2.9410918694609998,148.60783512541434
2019-09-19 14:00,3.7082741640890786,154.9493677483606
2019-09-19 15:00,3.773635068395058,159.96457177560558
2019-09-19 16:00,3.7361492065819313,164.4063148692137
2019-09-19 17:00,3.5636039962450576,166.70185470925833
2019-09-19 18:00,3.3618847699329133,166.06164717532965
2019-09-19 19:00,3.7126644081582656,150.30687728601958
2019-09-19 20:00,3.591482404220345,149.6869302434618
2019-09-19 21:00,3.593587614398186,145.23098420171857
2019-09-19 22:00,3.504265311008455,140.8429276785223
2019-09-19 23:00,2.9847667534276616,134.5492888198351
2019-09-20 00:00,2.989041129181066,128.4944156932503
2019-09-20 01:00,3.1732816001435165,126.20290321395532
2019-09-20 02:00,3.121227979890367,129.52908611820897
2019-09-20 03:00,3.1344788139593347,134.85150701176428
2019-09-20 04:00,3.2622927258153473,142.26182718800396
2019-09-20 05:00,3.182644293139453,151.46916751680982
2019-09-20 06:00,3.041208192,158.25002092241175
2019-09-20 07:00,2.9259466486073196,157.48695063734783
2019-09-20 08:00,2.6849678802883203,162.84891548513156
2019-09-20 09:00,2.4932654230147957,168.30604090755924
2019-09-20 10:00,2.500573746,168.20461555374027
2019-09-20 11:00,2.4010865994109505,167.6561080478259
2019-09-20 12:00,2.1436582366939616,170.0748128259362
2019-09-20 13:00,1.8960806130418195,174.6948626
2019-09-20 14:00,2.1489512954433265,185.58867188812306
2019-09-20 15:00,2.077542881510383,193.39975148135082
2019-09-20 16:00,1.9404428851765292,190.51423370317127
2019-09-20 17:00,1.8988551348062521,183.8268871702396
2019-09-20 18:00,2.076415232733809,183.42474759213007
2019-09-20 19:00,2.7964973295707973,185.56551968509024
2019-09-20 20:00,2.8742210772596604,191.24945768550216
2019-09-20 21:00,2.716655012993552,188.9564719
2019-09-20 22:00,2.5418767358432337,182.80714814435967
2019-09-20 23:00,2.1906026285545726,172.90844548250493
2019-09-21 00:00,2.263400283240084,160.07359169001916
2019-09-21 01:00,2.4212028289800394,152.79716460912846
2019-09-21 02:00,2.4109086571918574,
2019-09-21 03:00,2.3804178754329293,151.92873718544922
2019-09-21 04:00,2.2603156243061284,
2019-09-21 05:00,2.057074407122943,
2019-09-21 06:00,1.925736297965121,146.66971961908735
2019-09-21 07:00,1.8077708540953943,164.04320106323098
2019-09-21 08:00,1.6073903994410024,161.38870146911836
2019-09-21 09:00,1.5938235734115938,150.85122186162107
2019-09-21 10:00,1.5548834085380072,160.59354235054298
2019-09-21 11:00,1.597939097848803,162.57487110801787
2019-09-21 12:00,1.5019579757681278,168.65104194442085
2019-09-21 13:00,1.1775009191614116,180.1959804156429
2019-09-21 14:00,1.4681623559878036,196.10820796048114
2019-09-21 15:00,1.816318202116863,211.21241033208574
2019-09-21 16:00,2.319064789547996,214.6973257407237
2019-09-21 17:00,2.9873933795203627,209.67151955380615
2019-09-21 18:00,3.6583982668296464,212.96344162008302
2019-09-21 19:00,3.6469350253582755,217.10062634331268
2019-09-21 20:00,3.7217333997880213,214.3198549290456
2019-09-21 21:00,3.9675602085426878,207.70794946473475
2019-09-21 22:00,3.6770558936008153,205.09194142222725
2019-09-21 23:00,3.3678701649130116,210.08891207398088
2019-09-22 00:00,3.381280622556319,223.9123417971357
2019-09-22 01:00,2.5099625094809057,219.20254939509644
2019-09-22 02:00,2.4398322924689175,202.64909270545613
2019-09-22 03:00,2.7751894775302066,202.20182542949001
2019-09-22 04:00,2.8295325172060815,214.76722927927554
2019-09-22 05:00,2.084286064321202,223.33840955306079
2019-09-22 06:00,1.8432692626114213,185.6742002124867
2019-09-22 07:00,3.5301853869527675,199.03865562038388
2019-09-22 08:00,3.750400826,201.81452427995953
2019-09-22 09:00,3.8354920132233032,205.16962310374532
2019-09-22 10:00,3.6975310422107026,211.9255330283241
2019-09-22 11:00,3.532138436644102,220.42157249795227
2019-09-22 12:00,3.128436379021135,221.4378068073284
2019-09-22 13:00,2.946353402679959,214.7070284
2019-09-22 14:00,3.668371682,213.46742920392452
2019-09-22 15:00,3.6384454318378237,211.91231435573852
2019-09-22 16:00,4.019420391223287,207.97128621872847
2019-09-22 17:00,4.310384092313175,207.63465043650612
2019-09-22 18:00,4.573151628526329,205.2975471841054
2019-09-22 19:00,6.771006730746826,211.0275347709272
2019-09-22 20:00,7.036148455,211.11224666838598
2019-09-22 21:00,6.667875694900636,211.58709247608408
2019-09-22 22:00,5.940820359515034,208.4024278381719
2019-09-22 23:00,5.5218690804630555,211.02039671287866
2019-09-23 00:00,5.253379827868205,213.8399142427146
2019-09-23 01:00,5.013239885010074,216.25160442837017
2019-09-23 02:00,4.969444448783538,224.79590408271645
2019-09-23 03:00,5.068996704130231,230.96303863831304
2019-09-23 04:00,5.235857647727493,223.10374361216506
2019-09-23 05:00,5.322379159258236,211.19072834370607
2019-09-23 06:00,5.784723086550668,207.13492323552828
2019-09-23 07:00,6.822777161106354,216.0216893961156
2019-09-23 08:00,6.224304091583701,224.67014216018126
2019-09-23 09:00,5.222143343463266,237.35670684401282
2019-09-23 10:00,4.070690274,257.9941491728025
2019-09-23 11:00,3.5366439734182533,276.69114499689863
2019-09-23 12:00,3.300166839653354,288.60269120303246
2019-09-23 13:00,3.1178768329187054,294.9882483827594
2019-09-23 14:00,2.8821011985000586,295.4530886446113
2019-09-23 15:00,3.299549413,294.9404206526495
2019-09-23 16:00,3.7359647802037412,304.6183612
2019-09-23 17:00,3.23152887,314.6738536757757
2019-09-23 18:00,3.6133556257494597,314.10340105621486
2019-09-23 19:00,5.833391749413929,293.37460855181945
2019-09-23 20:00,5.547621291204135,292.43645529577026
2019-09-23 21:00,5.533761842961032,290.8683162104583
2019-09-23 22:00,5.611384301187787,291.0893127480877
2019-09-23 23:00,5.173790093330661,297.7298255965827
2019-09-24 00:00,4.515538862800706,306.4415686238941
2019-09-24 01:00,3.9886205974196027,307.21276983733594
2019-09-24 02:00,3.810753838918732,303.7705056441062
2019-09-24 03:00,3.6822877577174498,300.43689760476786
2019-09-24 04:00,3.6829379110195783,300.88544245606965
2019-09-24 05:00,3.6839098706051723,304.2405820032608
2019-09-24 06:00,3.5152582140124418,307.3206120834118
2019-09-24 07:00,3.8377353681175457,313.76809840027295
2019-09-24 08:00,3.400789433352256,313.78226418487696
2019-09-24 09:00,2.8448855625358367,313.4096273451447
